25.344,340.4492,944.8069,771.1794,64.8399,-0.0017,-179.9998,-1.9295,-3.3658,-15.9728,0.3174,-0.0428,0.0646,
25.356,340.4477,944.8064,771.1755,65.205,-0.0017,-179.9998,-1.384,-3.3577,-16.6196,0.2884,-0.0265,0.0666,
25.368,340.4469,944.8078,771.1712,65.5701,-0.0018,-179.9998,-1.5435,-3.5891,-16.9811,0.3141,0.0003,0.0653,
25.38,340.4489,944.8078,771.1693,65.9308,-0.002,-179.9998,-1.5159,-3.5075,-17.3829,0.3045,0.0075,0.0535,
25.392,340.4476,944.8072,771.1654,66.2801,-0.002,-179.9998,-1.5151,-4.2332,-18.2508,0.378,-0.0067,0.0611,
25.404,340.4469,944.8084,771.1612,66.6325,-0.0021,-179.9998,-0.9731,-3.8623,-18.5382,0.3829,0.0444,0.059,
25.416,340.4453,944.8078,771.1573,66.9987,-0.0021,-179.9998,-1.1802,-4.4403,-19.0726,0.4079,0.0237,0.0757,
25.428,340.4436,944.8065,771.1553,67.3596,-0.0019,-179.9999,-1.2296,-4.1723,-20.1211,0.3873,0.0693,0.0677,
25.44,340.4427,944.8075,771.1534,67.712,-0.0021,-179.9999,-1.0869,-4.3071,-20.5129,0.405,0.0454,0.0627,
25.452,340.4419,944.8087,771.1492,68.0739,-0.0022,-179.9999,-1.2323,-4.3771,-20.9866,0.4134,0.0592,0.0654,
25.464,340.443,944.8063,771.1472,68.4378,-0.002,-179.9999,-1.1842,-4.6666,-20.8571,0.4083,0.0464,0.0635,
25.476,340.4421,944.8072,771.1453,68.7976,-0.0022,-179.9999,-1.1632,-4.4505,-21.7869,0.4126,0.0721,0.0804,
25.488,340.4402,944.8058,771.1433,69.1638,-0.002,-180.0,-0.9909,-4.9172,-21.9441,0.4469,0.0736,0.0716,
25.5,340.4392,944.8066,771.1414,69.5289,-0.0022,-180.0,-1.3078,-4.9124,-23.0194,0.479,0.0736,0.072,
25.512,340.4375,944.8055,771.1372,69.8908,-0.0019,-180.0,-1.1934,-5.3358,-23.2086,0.4796,0.0763,0.0634,
25.524,340.4365,944.8062,771.1352,70.2507,-0.0021,180.0,-0.5527,-5.0238,-23.2953,0.4942,0.1204,0.0843,
25.536,340.4348,944.8047,771.1333,70.6042,-0.0019,180.0,-1.0213,-5.1484,-23.8483,0.5086,0.0895,0.0768,
25.548,340.4331,944.8031,771.1313,70.9566,-0.0017,180.0,-0.9034,-5.4415,-24.0037,0.5225,0.1239,0.0727,
25.56,340.4326,944.8055,771.1313,71.3228,-0.0021,179.9999,-0.6605,-5.3204,-24.8596,0.5074,0.1403,0.0774,
25.572,340.4338,944.8032,771.1271,71.6803,-0.0018,179.9999,-0.5559,-5.3908,-25.2475,0.5349,0.1218,0.0781,
25.584,340.4298,944.8042,771.1271,72.034,-0.0018,179.9999,-0.6447,-5.4894,-25.5071,0.5517,0.1483,0.0868,
25.596,340.4287,944.8049,771.1252,72.3959,-0.002,179.9999,-0.7815,-5.7361,-25.7921,0.5786,0.1758,0.0796,
25.608,340.4275,944.8049,771.1252,72.7589,-0.002,179.9999,-0.7702,-6.0863,-25.5192,0.5803,0.171,0.0921,
25.62,340.4256,944.8032,771.1232,73.1198,-0.0018,179.9999,-0.4289,-5.9691,-25.7112,0.6125,0.183,0.0907,
25.632,340.4251,944.8054,771.1232,73.4807,-0.0022,179.9998,-0.5071,-6.0291,-26.5719,0.618,0.1961,0.0924,
25.644,340.4232,944.8036,771.1213,73.8447,-0.002,179.9998,-0.0071,-5.9572,-27.0503,0.6137,0.2095,0.0958,
25.656,340.422,944.8038,771.119,74.2109,-0.0018,179.9998,-0.4371,-6.5073,-27.5195,0.6033,0.2096,0.093,
25.668,340.4178,944.8047,771.119,74.5709,-0.0018,179.9998,0.0211,-6.2253,-27.1994,0.6326,0.2424,0.0958,
25.68,340.4196,944.8035,771.119,74.9221,-0.0018,179.9998,0.3068,-6.1344,-27.8198,0.6183,0.2609,0.086,
25.692,340.4157,944.805,771.117,75.2758,-0.002,179.9998,0.058,-6.4852,-27.8189,0.6563,0.2494,0.0904,
25.704,340.4144,944.8048,771.117,75.6377,-0.002,179.9997,0.1937,-6.4463,-28.5826,0.6537,0.2731,0.1037,
25.716,340.4131,944.8045,771.117,75.9944,-0.002,179.9997,0.2461,-6.7426,-27.9074,0.6797,0.2796,0.1054,
25.728,340.4119,944.8042,771.117,76.3511,-0.002,179.9997,0.8177,-6.2427,-28.6015,0.673,0.2807,0.1025,
25.74,340.4106,944.8039,771.117,76.7098,-0.002,179.9997,0.5035,-6.9472,-28.6268,0.6946,0.3208,0.0997,
25.752,340.4092,944.8036,771.117,77.0728,-0.002,179.9997,0.6265,-6.6504,-28.4521,0.6935,0.3231,0.1024,
25.764,340.405,944.8043,771.117,77.4349,-0.002,179.9996,0.5849,-6.6425,-29.6473,0.685,0.3272,0.1049,
25.776,340.4036,944.804,771.117,77.8011,-0.002,179.9996,0.7168,-6.7563,-29.4067,0.6952,0.3158,0.0939,
25.788,340.4023,944.8039,771.1148,78.1673,-0.0018,179.9996,0.648,-6.8095,-29.2744,0.6991,0.3242,0.0992,
25.8,340.4017,944.8057,771.1148,78.5324,-0.0022,179.9996,1.0425,-6.9961,-29.4668,0.7379,0.3486,0.1047,
25.812,340.4004,944.8053,771.1148,78.8933,-0.0022,179.9995,0.7694,-6.7963,-30.0476,0.7082,0.3431,0.1067,
25.824,340.3963,944.8058,771.1148,79.2427,-0.0022,179.9995,1.1398,-7.1853,-30.1613,0.746,0.3539,0.1037,
25.836,340.3957,944.807,771.1167,79.5952,-0.0024,179.9995,1.0209,-6.7509,-30.506,0.7112,0.3688,0.0955,
25.848,340.3936,944.8048,771.1148,79.9624,-0.0022,179.9995,1.0422,-7.197,-30.6906,0.7594,0.3729,0.0998,
25.86,340.3894,944.8053,771.1148,80.3213,-0.0022,179.9995,1.2144,-6.7018,-30.8554,0.7204,0.3985,0.1031,
25.872,340.3881,944.8047,771.1148,80.6738,-0.0022,179.9995,1.3768,-7.3435,-30.8345,0.7436,0.4069,0.0996,
25.884,340.3839,944.8051,771.1148,81.0359,-0.0022,179.9994,1.4277,-7.0751,-31.6071,0.7514,0.4087,0.1002,
25.896,340.3855,944.8037,771.1125,81.3998,-0.002,179.9994,1.6423,-7.1584,-31.2573,0.765,0.4146,0.1128,
25.908,340.3812,944.8041,771.1125,81.7608,-0.002,179.9994,1.6168,-7.0836,-31.99,0.7525,0.4342,0.112,
25.92,340.3798,944.8034,771.1125,82.1238,-0.002,179.9994,1.9519,-7.4103,-31.8879,0.7778,0.441,0.1056,
25.932,340.3761,944.8054,771.1144,82.487,-0.0022,179.9994,1.8931,-7.2137,-32.0534,0.7728,0.4624,0.1132,
25.944,340.3718,944.8057,771.1144,82.8502,-0.0022,179.9993,2.2266,-7.2576,-31.8537,0.7925,0.472,0.1136,
25.956,340.3705,944.805,771.1144,83.2111,-0.0022,179.9993,2.062,-7.5116,-32.496,0.7808,0.4744,0.1116,
25.968,340.3693,944.8044,771.1121,83.5635,-0.002,179.9993,2.1534,-7.4667,-32.5585,0.7856,0.4893,0.1032,
25.98,340.368,944.8036,771.1121,83.9149,-0.002,179.9993,2.8816,-7.3775,-33.1949,0.7872,0.5135,0.1235,
25.992,340.3629,944.8015,771.1121,84.2781,-0.0016,179.9994,2.8066,-7.3329,-33.1606,0.7937,0.5361,0.1238,
26.004,340.363,944.8046,771.1141,84.6379,-0.0022,179.9992,2.8899,-7.7061,-33.2689,0.7875,0.5299,0.1071,
26.016,340.358,944.8025,771.1141,84.9906,-0.0018,179.9993,3.0881,-7.5059,-33.5186,0.7926,0.5474,0.12,
26.028,340.3567,944.8018,771.1118,85.3493,-0.0016,179.9994,2.9353,-7.3819,-33.5825,0.7957,0.55,0.1034,
26.04,340.3559,944.8025,771.1137,85.7134,-0.0018,179.9993,3.045,-7.1777,-33.9594,0.7906,0.5811,0.1179,
26.052,340.3516,944.8026,771.1137,86.0755,-0.0018,179.9993,3.3152,-7.6373,-34.0559,0.7771,0.5979,0.1174,
26.064,340.3503,944.8019,771.1115,86.4374,-0.0016,179.9993,3.3239,-7.2893,-34.2784,0.7932,0.6142,0.1178,
26.076,340.3466,944.8035,771.1134,86.8006,-0.0018,179.9992,3.7641,-7.3709,-34.509,0.7751,0.6033,0.1046,
26.088,340.3458,944.8041,771.1154,87.1657,-0.0019,179.9992,3.4937,-7.6304,-34.6741,0.7739,0.6077,0.1083,
26.1,340.3445,944.8033,771.1131,87.5287,-0.0018,179.9992,3.7183,-7.5568,-34.8949,0.782,0.6093,0.108,
26.112,340.3409,944.8049,771.115,87.8835,-0.0019,179.9991,3.6427,-7.4441,-34.6824,0.7819,0.6208,0.1084,
26.124,340.3373,944.8065,771.117,88.235,-0.0021,179.9991,3.791,-7.5441,-34.4717,0.7834,0.6225,0.1089,
26.136,340.336,944.8056,771.1147,88.598,-0.0019,179.9991,3.6429,-7.2592,-35.4795,0.7843,0.6342,0.1245,
26.148,340.3324,944.8071,771.1166,88.9559,-0.0021,179.999,4.0725,-7.4189,-35.2116,0.7875,0.6511,0.1123,
26.16,340.331,944.8055,771.1163,89.3115,-0.0017,179.9992,3.7495,-7.5497,-35.1025,0.7657,0.613,0.1109,
26.172,340.328,944.8089,771.1179,89.6716,-0.0019,179.9991,4.2902,-7.5431,-35.7633,0.7858,0.6472,0.1181,
26.184,340.3272,944.8093,771.1199,90.0356,-0.002,179.999,4.1344,-7.2272,-35.5843,0.769,0.625,0.1104,
26.196,340.3236,944.811,771.1195,90.3977,-0.002,179.999,4.0432,-7.3813,-35.7112,0.7807,0.649,0.1206,
26.208,340.3234,944.813,771.1234,90.7607,-0.0023,179.9988,4.2183,-7.1539,-36.1014,0.7639,0.6391,0.1119,
26.22,340.3204,944.8162,771.125,91.1281,-0.0025,179.9988,4.0041,-7.716,-35.5606,0.7959,0.6492,0.1098,
26.232,340.3166,944.8175,771.127,91.4934,-0.0026,179.9987,4.2188,-7.2412,-35.8035,0.7657,0.6509,0.1144,
26.244,340.3158,944.8175,771.1286,91.8543,-0.0024,179.9987,4.0242,-7.5231,-35.6684,0.7864,0.6536,0.1235,
26.256,340.3129,944.8207,771.1302,92.2048,-0.0026,179.9986,4.119,-7.1845,-35.2341,0.7755,0.6384,0.1204,
26.268,340.3129,944.8226,771.1341,92.5562,-0.0029,179.9985,3.8852,-7.6986,-34.7994,0.8009,0.631,0.1281,
26.28,340.3099,944.8257,771.1357,92.9194,-0.0031,179.9984,4.1297,-7.6981,-34.9896,0.7885,0.6416,0.1176,
26.292,340.3069,944.8288,771.1373,93.2815,-0.0032,179.9983,3.8923,-7.5352,-34.9499,0.8012,0.6635,0.1204,
26.304,340.3062,944.8286,771.1389,93.6329,-0.003,179.9984,3.8886,-7.5664,-35.1583,0.8129,0.6352,0.1195,
26.316,340.3031,944.8314,771.1428,93.9929,-0.0033,179.9982,4.1308,-7.8218,-34.9602,0.8241,0.6763,0.1257,
26.328,340.3031,944.8334,771.1444,94.3549,-0.0035,179.9981,3.57,-7.3161,-33.7421,0.8012,0.628,0.1111,
26.34,340.3001,944.8364,771.146,94.7149,-0.0036,179.998,3.7803,-7.8398,-33.8922,0.832,0.6374,0.1412,
26.352,340.2978,944.8411,771.1496,95.078,-0.0039,179.9978,3.3666,-7.663,-33.911,0.8571,0.6095,0.1191,
26.364,340.2975,944.8424,771.1531,95.4421,-0.0039,179.9978,3.2305,-7.8236,-32.995,0.8538,0.6035,0.1275,
26.376,340.2944,944.845,771.157,95.8074,-0.0042,179.9976,2.9754,-7.9089,-32.9733,0.8489,0.5588,0.1272,
26.388,340.2915,944.848,771.1586,96.1674,-0.0043,179.9975,3.1383,-7.881,-33.6249,0.855,0.5872,0.1319,
26.4,340.2884,944.8503,771.1622,96.5211,-0.0043,179.9975,2.8425,-7.8814,-32.3907,0.8924,0.5864,0.1297,
26.412,340.2885,944.8521,771.1638,96.8735,-0.0044,179.9974,2.2697,-7.7069,-31.5055,0.8641,0.5681,0.1312,
26.424,340.2856,944.8549,771.1654,97.2388,-0.0046,179.9973,2.4766,-8.2378,-31.339,0.8917,0.5456,0.1323,
26.436,340.2831,944.8591,771.1713,97.6009,-0.005,179.997,2.1326,-7.7861,-31.4355,0.8546,0.5311,0.1374,
26.448,340.2824,944.8586,771.1729,97.9523,-0.0048,179.9971,2.1761,-8.1136,-30.4743,0.9159,0.5195,0.1313,
26.46,340.2796,944.8613,771.1745,98.3102,-0.0049,179.997,1.8768,-7.7922,-30.4116,0.883,0.5265,0.1357,
26.472,340.2758,944.8618,771.1761,98.6734,-0.0047,179.997,2.1034,-8.0169,-30.3446,0.9322,0.4951,0.1274,
26.484,340.273,944.8645,771.1777,99.0345,-0.0049,179.9969,1.8641,-7.8255,-29.9765,0.9051,0.5007,0.1378,
26.496,340.2728,944.8659,771.1816,99.3985,-0.0052,179.9967,1.4932,-8.2166,-29.296,0.941,0.4897,0.136,
26.508,340.2691,944.8662,771.1832,99.7638,-0.005,179.9968,1.239,-8.1445,-29.1593,0.9483,0.4775,0.1368,
26.52,340.2662,944.8688,771.1848,100.1302,-0.0051,179.9966,1.4074,-8.1324,-28.7312,0.9451,0.4871,0.1403,
26.532,340.2626,944.8672,771.1845,100.491,-0.0049,179.9971,1.3444,-8.3939,-28.6901,0.951,0.4698,0.136,
26.544,340.2598,944.8695,771.1884,100.8425,-0.0052,179.9969,1.3515,-8.0312,-28.7364,0.9643,0.4927,0.141,
26.556,340.2584,944.8691,771.19,101.1953,-0.0048,179.9966,1.2124,-8.3975,-29.0372,0.9691,0.4733,0.1362,
26.568,340.2526,944.8701,771.1916,101.5573,-0.0048,179.997,1.1662,-7.8991,-28.807,0.9648,0.4738,0.144,
26.58,340.2498,944.8726,771.1932,101.9162,-0.0049,179.9969,1.1403,-8.44,-28.0918,0.982,0.458,0.1358,
26.592,340.2455,944.8709,771.1951,102.2699,-0.0047,179.997,1.0384,-8.4858,-28.1811,0.986,0.4837,0.1402,
26.604,340.2456,944.8723,771.1967,102.6308,-0.0049,179.9969,0.6477,-8.6008,-26.8454,1.0149,0.4597,0.1406,
26.616,340.2441,944.8717,771.1983,102.9952,-0.0045,179.9966,0.9092,-8.3802,-27.3557,1.0113,0.4665,0.1467,
26.628,340.2384,944.8729,771.2003,103.3551,-0.0048,179.9968,1.1079,-8.5034,-27.7279,1.0258,0.4637,0.1306,
26.64,340.2377,944.8719,771.2019,103.7191,-0.0046,179.9969,1.1525,-8.159,-27.6673,1.0001,0.4943,0.1455,
26.652,340.2342,944.8726,771.2016,104.0855,-0.0046,179.9969,1.1264,-8.2827,-27.4063,1.0151,0.4822,0.1484,
26.664,340.2305,944.8724,771.2055,104.4476,-0.0045,179.9968,1.2496,-8.6003,-27.3898,1.0049,0.493,0.133,
26.676,340.2263,944.8707,771.2051,104.8108,-0.0042,179.997,1.2224,-8.1225,-26.4595,0.9868,0.4972,0.1497,
26.688,340.2227,944.8705,771.209,105.1634,-0.0042,179.997,1.0974,-8.3632,-26.6038,1.0153,0.5068,0.1467,
26.7,340.2208,944.8655,771.2087,105.5148,-0.0035,179.9974,1.1695,-8.2078,-26.8921,0.9918,0.5165,0.1531,
26.712,340.2174,944.8661,771.2083,105.8791,-0.0035,179.9974,1.3081,-8.482,-26.6566,1.0105,0.5079,0.1418,
26.724,340.2131,944.8641,771.2103,106.2391,-0.0033,179.9975,1.2353,-8.2522,-27.419,0.9897,0.5034,0.1409,
26.736,340.212,944.8613,771.2099,106.5905,-0.003,179.9977,1.3505,-8.2674,-26.5725,1.0041,0.5053,0.1379,
26.748,340.2078,944.8592,771.2119,106.9505,-0.0028,179.9978,1.6001,-8.2063,-27.0864,0.9955,0.5325,0.1468,
26.76,340.2044,944.8597,771.2115,107.3137,-0.0028,179.9978,1.4488,-8.1394,-26.9101,0.9832,0.5081,0.1387,
26.772,340.2031,944.8565,771.2135,107.6746,-0.0026,179.9979,1.7419,-8.1544,-26.7131,0.9958,0.5458,0.1429,
26.784,340.199,944.8547,771.2131,108.0378,-0.0023,179.9981,1.5188,-7.996,-26.5329,0.9832,0.5195,0.1357,
26.796,340.1948,944.8525,771.2151,108.4031,-0.0021,179.9982,2.0478,-8.2668,-26.4636,1.0132,0.5701,0.152,
26.808,340.1914,944.8528,771.2147,108.7684,-0.0021,179.9982,1.7504,-8.1834,-26.4798,0.9657,0.5136,0.1416,
26.82,340.1878,944.8522,771.2186,109.1305,-0.0021,179.9982,1.9779,-8.3655,-27.0711,1.0002,0.5678,0.1428,
26.832,340.186,944.847,771.2183,109.484,-0.0014,179.9987,2.0873,-8.0285,-26.5788,0.9714,0.5388,0.1433,
26.844,340.1814,944.8434,771.216,109.8356,-0.001,179.999,2.3032,-8.2663,-26.1663,0.9964,0.556,0.1455,
26.856,340.178,944.8434,771.218,110.1988,-0.0011,179.9989,1.9928,-8.1607,-26.6148,0.9968,0.5487,0.1561,
26.868,340.1775,944.842,771.2196,110.5597,-0.001,179.999,2.2704,-8.2097,-26.8795,1.0119,0.5952,0.1391,
26.88,340.1743,944.8419,771.2215,110.9144,-0.0011,179.9989,2.0908,-8.2911,-26.263,0.9918,0.5828,0.1416,
26.892,340.1703,944.8398,771.2212,111.2734,-0.0008,179.9991,2.0474,-8.1918,-25.785,1.0094,0.5639,0.1438,
26.904,340.1671,944.84,771.2208,111.6376,-0.0008,179.9991,2.2488,-7.993,-27.3115,1.0011,0.6161,0.1388,
26.916,340.1638,944.8398,771.2228,111.9976,-0.0009,179.999,2.3401,-8.5475,-26.3995,1.0211,0.5805,0.1457,
26.928,340.1606,944.8399,771.2224,112.3597,-0.0009,179.999,2.3441,-8.3784,-26.7617,1.02,0.6172,0.1408,
26.94,340.1594,944.8364,771.2244,112.7227,-0.0008,179.9991,2.9436,-8.2119,-26.5136,1.0136,0.6325,0.1434,
26.952,340.1562,944.8364,771.224,113.0901,-0.0007,179.9991,2.5015,-8.0801,-27.0086,1.0174,0.6703,0.1631,
26.964,340.156,944.8354,771.2237,113.45,-0.0007,179.9991,2.8017,-8.1155,-26.6244,0.9868,0.6162,0.144,
26.976,340.1521,944.8329,771.2257,113.7994,-0.0006,179.9992,3.049,-7.9742,-27.0736,1.0118,0.6721,0.1522,
26.988,340.1491,944.833,771.2253,114.1521,-0.0006,179.9992,3.0485,-7.9319,-26.6486,0.9839,0.6558,0.1388,
27.0,340.1459,944.8326,771.2273,114.5163,-0.0007,179.9991,2.9393,-8.1871,-26.5168,1.0182,0.6652,0.1511,
27.012,340.142,944.8303,771.2269,114.8774,-0.0004,179.9994,3.5402,-7.8011,-27.2321,0.9817,0.6785,0.1306,
27.024,340.1396,944.8319,771.2285,115.2321,-0.0005,179.9992,3.3615,-8.111,-27.1945,1.002,0.6929,0.1346,
27.036,340.1394,944.8308,771.2282,115.5909,-0.0005,179.9992,3.3373,-8.0789,-26.4979,0.9875,0.6644,0.1309,
27.048,340.1364,944.8306,771.2279,115.9519,-0.0005,179.9992,3.3218,-7.6776,-26.6294,1.0028,0.6867,0.1361,
27.06,340.1332,944.8302,771.2298,116.3151,-0.0006,179.9991,3.6263,-8.0435,-27.4133,0.98,0.6989,0.1311,
27.072,340.1294,944.8277,771.2295,116.6815,-0.0004,179.9993,3.4251,-7.9934,-27.2538,1.0032,0.7105,0.1279,
27.084,340.1263,944.8274,771.2291,117.0478,-0.0004,179.9993,3.3021,-8.0262,-27.3541,0.9898,0.6943,0.1399,
27.096,340.1262,944.8262,771.2288,117.4098,-0.0004,179.9993,3.6938,-7.8305,-27.2451,0.9794,0.7195,0.1341,
27.108,340.1232,944.8259,771.2285,117.7698,-0.0004,179.9993,3.6439,-7.9685,-27.7853,0.996,0.7088,0.1472,
27.12,340.1202,944.8251,771.2301,118.1213,-0.0002,179.9995,3.585,-7.9682,-27.718,0.9944,0.7154,0.1345,
27.132,340.1172,944.8246,771.232,118.475,-0.0003,179.9993,3.6623,-7.8894,-28.0109,0.9745,0.7126,0.1353,
27.144,340.1142,944.8242,771.2317,118.8403,-0.0003,179.9993,3.5932,-7.9485,-26.8674,1.0004,0.7234,0.1331,
27.156,340.1105,944.8216,771.2313,119.2003,-0.0001,179.9996,3.9168,-7.6226,-27.8104,0.9891,0.7227,0.1328,
27.168,340.1077,944.8213,771.231,119.5529,-0.0001,179.9996,3.7681,-8.0279,-27.6097,1.0127,0.721,0.1276,
27.18,340.1083,944.8215,771.2326,119.9107,-0.0002,179.9995,4.0801,-7.716,-27.6397,0.9876,0.7527,0.1428,
27.192,340.1054,944.8211,771.2323,120.2749,-0.0002,179.9995,3.6418,-8.2173,-26.9268,1.0074,0.7292,0.1261,
27.204,340.1018,944.8184,771.2319,120.6339,0.0001,179.9998,3.9715,-7.9577,-28.1796,1.0102,0.7421,0.1258,
27.216,340.0988,944.8177,771.2339,120.997,0.0,179.9996,3.8185,-7.9215,-27.2671,1.0347,0.7236,0.1329,
27.228,340.0959,944.8172,771.2335,121.3623,0.0,179.9996,3.817,-7.7574,-27.9089,1.0218,0.7536,0.1386,
27.24,340.0937,944.8183,771.2352,121.7265,-0.0001,179.9995,3.77,-8.1127,-27.3711,1.0473,0.7463,0.129,
27.252,340.0909,944.8178,771.2348,122.0866,-0.0001,179.9995,4.1558,-7.7826,-27.5874,1.0268,0.7681,0.1322,
27.264,340.0882,944.8173,771.2345,122.4413,-0.0001,179.9995,4.2341,-8.099,-27.4774,1.0167,0.7776,0.1216,
27.276,340.0853,944.8162,771.2361,122.7939,0.0,179.9996,3.9054,-8.1531,-27.8992,1.0316,0.7851,0.1283,
27.288,340.0825,944.8156,771.2358,123.156,0.0,179.9996,3.9529,-8.0378,-27.6391,1.0239,0.7692,0.1243,
27.3,340.0798,944.8149,771.2354,123.516,0.0,179.9996,4.2024,-8.0784,-27.722,1.032,0.7882,0.1366,
27.312,340.0771,944.8144,771.2351,123.8697,0.0,179.9996,4.3561,-7.8929,-28.2942,1.0236,0.782,0.123,
27.324,340.0742,944.8131,771.2367,124.2287,0.0001,179.9998,4.1789,-8.2157,-27.7224,1.0348,0.7962,0.1396,
27.336,340.0715,944.8124,771.2364,124.5919,0.0001,179.9998,4.3582,-8.0602,-27.6957,1.0006,0.7853,0.1187,
27.348,340.0694,944.8134,771.238,124.954,0.0,179.9996,4.5042,-8.0594,-27.9562,1.0302,0.809,0.131,
27.36,340.0668,944.8126,771.2376,125.3172,0.0,179.9996,4.0048,-7.8666,-27.8685,1.0154,0.7876,0.1163,
27.372,340.0641,944.8119,771.2373,125.6824,0.0,179.9996,4.2909,-8.0503,-26.9226,1.0469,0.7937,0.1312,
27.384,340.0612,944.8105,771.2389,126.0499,0.0002,179.9998,3.9016,-7.9252,-27.8978,1.0254,0.7747,0.1239,
27.396,340.0585,944.8094,771.2408,126.4109,0.0001,179.9996,4.1447,-7.9615,-27.311,1.0497,0.7878,0.1261,
27.408,340.0566,944.8103,771.2425,126.7625,0.0,179.9995,3.9825,-8.0004,-27.5621,1.0347,0.7848,0.1248,
27.42,340.0541,944.8096,771.2421,127.1162,0.0,179.9995,3.9874,-8.1761,-27.4036,1.0653,0.7868,0.1233,
27.432,340.0513,944.8081,771.2437,127.4793,0.0001,179.9996,4.0559,-8.1486,-27.4637,1.0284,0.7799,0.1329,
27.444,340.0488,944.8072,771.2434,127.8404,0.0001,179.9996,3.9637,-8.0932,-27.1993,1.0707,0.7978,0.1195,
27.456,340.0463,944.8064,771.2431,128.1962,0.0001,179.9996,4.1074,-8.1256,-28.2495,1.066,0.7922,0.1345,
27.468,340.0444,944.8072,771.2447,128.5551,0.0,179.9995,3.7954,-8.1277,-27.6531,1.0677,0.7865,0.1269,
27.48,340.0419,944.8062,771.2443,128.9183,0.0,179.9995,4.2448,-8.1926,-27.3647,1.0781,0.788,0.1266,
27.492,340.0393,944.8047,771.2459,129.2783,0.0001,179.9997,3.9005,-8.2002,-27.6722,1.0665,0.8206,0.1238,
27.504,340.0368,944.8037,771.2456,129.6415,0.0001,179.9996,3.9392,-8.3219,-28.0527,1.08,0.8205,0.1316,
27.516,340.0343,944.8027,771.2453,130.0068,0.0001,179.9996,4.2246,-8.322,-27.6363,1.0929,0.8063,0.1248,
27.528,340.0296,944.8044,771.2469,130.368,0.0,179.9995,4.0372,-8.3898,-27.6736,1.1013,0.817,0.1318,
27.54,340.0301,944.8023,771.2465,130.7289,0.0,179.9995,4.4484,-8.4865,-27.4524,1.0936,0.8206,0.1416,
27.552,340.0276,944.8007,771.2481,131.0816,0.0001,179.9997,3.9389,-8.6247,-27.1258,1.1224,0.8151,0.1289,
27.564,340.0224,944.8008,771.2478,131.4344,0.0001,179.9997,4.2392,-8.2955,-27.2978,1.1124,0.8371,0.1344,
27.576,340.0207,944.8013,771.2494,131.7975,0.0001,179.9995,4.1498,-8.6185,-27.5127,1.1431,0.833,0.14,
27.588,340.0219,944.8009,771.251,132.1584,0.0,179.9993,4.2082,-8.3859,-27.5966,1.1055,0.8259,0.1308,
27.6,340.0168,944.8009,771.2507,132.5091,0.0,179.9993,4.2126,-8.5509,-27.059,1.1405,0.8505,0.1317,
27.612,340.0151,944.8014,771.2523,132.867,-0.0001,179.9992,4.1792,-8.4627,-27.0893,1.1268,0.8439,0.1353,
27.624,340.012,944.798,771.252,133.2291,0.0001,179.9995,4.2963,-8.5481,-26.4103,1.1239,0.8618,0.1365,
27.636,340.0103,944.7982,771.2559,133.5934,-0.0001,179.9992,4.3277,-8.4722,-27.2759,1.11,0.833,0.1194,
27.648,340.0059,944.7977,771.2555,133.9575,-0.0004,179.9994,4.5221,-8.5069,-27.6167,1.1198,0.8753,0.1374,
27.66,340.0064,944.7974,771.2571,134.3218,-0.0001,179.999,4.5204,-8.5767,-26.7713,1.1307,0.8384,0.1209,
27.672,340.0021,944.7969,771.2568,134.6859,-0.0005,179.9992,4.6013,-8.6672,-27.2799,1.1265,0.8829,0.1383,
27.684,340.0018,944.7943,771.2584,135.0471,0.0,179.9992,4.194,-8.4907,-26.8806,1.1204,0.8521,0.1324,
27.696,339.9976,944.7938,771.2581,135.4028,-0.0004,179.9994,4.6344,-8.6687,-26.8039,1.1503,0.8758,0.1451,
27.708,339.9948,944.7929,771.2577,135.7568,0.0,179.9992,4.6415,-8.6703,-26.9333,1.1339,0.8682,0.1388,
27.72,339.9934,944.7913,771.2574,136.1186,-0.0003,179.9993,4.3309,-8.5472,-27.191,1.1448,0.8768,0.1389,
27.732,339.9914,944.79,771.2571,136.4775,-0.0003,179.9993,4.1684,-8.568,-27.1534,1.1508,0.8603,0.1299,
27.744,339.9863,944.7892,771.2587,136.8304,-0.0003,179.9995,4.3456,-8.7343,-27.3344,1.1454,0.8921,0.1336,
27.756,339.9836,944.7862,771.2564,137.1893,-0.0002,179.9997,4.4092,-8.826,-26.9926,1.1546,0.8822,0.1332,
27.768,339.9821,944.7861,771.2603,137.5546,-0.0003,179.9994,4.7026,-8.6371,-27.3328,1.158,0.8928,0.1414,
27.78,339.9801,944.7847,771.2599,137.9188,-0.0003,179.9993,4.6385,-8.8065,-27.367,1.1606,0.8796,0.1448,
27.792,339.9752,944.7843,771.2596,138.2801,-0.0003,179.9993,4.8851,-8.5077,-27.2648,1.1547,0.9064,0.1331,
27.804,339.9724,944.7807,771.2593,138.6433,-0.0002,179.9997,4.7043,-8.7363,-27.4568,1.1598,0.898,0.1472,
27.816,339.9704,944.7789,771.2612,139.0075,-0.0002,179.9995,4.8768,-8.6043,-27.3003,1.1461,0.9124,0.1388,
27.828,339.9656,944.7785,771.2609,139.3698,-0.0002,179.9995,4.8467,-8.6811,-27.183,1.1436,0.9104,0.1294,
27.84,339.9638,944.7771,771.2605,139.7203,-0.0002,179.9995,5.1002,-8.7809,-27.1297,1.1466,0.9067,0.1402,
